Pallet: "democracy", Extrinsic: "on_initialize_public", Lowest values: [], Highest values: [], Steps: [50], Repeat: 20
r,extrinsic_time,storage_root_time
79,2710982,285007
79,2709523,286428
79,2734935,286362
79,2708086,286605
79,2708576,285136
79,2702503,285121
80,2716760,288146
80,2708772,286595
80,2763131,287134
80,2721103,286113
80,2716434,286041
80,2944231,290358
80,2711959,288637
80,2722044,285873
80,2741217,286518
80,2715879,286483
80,2709651,288010
80,2740563,285831
80,2714368,285443
80,2716871,286380
80,2741495,285301
80,2720502,284572
80,2707144,284449
80,2720079,287818
80,2720604,286185
80,2716836,286383
81,2757516,289660
81,2746119,289311
81,2753061,289781
81,2759346,290255
81,2756018,290460
81,2753851,288739
81,2789181,291302
81,2775940,290689
81,2755282,288660
81,2754988,291171
81,2756611,288969
81,2758027,290016
81,2746343,290135
81,2762662,290184
81,2753617,290817
81,2744837,290077
81,2763174,289424
81,2750674,289673
81,2751201,288502
81,2757451,290139
82,2805057,290950
82,2784718,293132
82,2803348,293992
82,2796866,292718
82,2810620,293125
82,2788879,293182
82,2785371,294142
82,2808950,292094
82,2806257,292879
82,2799906,291535
82,2802862,291727
82,2806308,290643
82,2795663,291748
82,2790524,291637
82,2798766,290695
82,2784867,292072
82,2806582,292729
82,2800374,293582
82,2798086,293226
82,2799132,290271
83,2813251,294285
83,2813372,292634
83,2814857,291763
83,2848810,294073
83,2814319,293391
83,2812872,292956
83,2812143,293268
83,2812384,292650
83,2812296,294914
83,2836901,292818
83,2813482,293777
83,2819531,293048
83,2816434,293364
83,2809191,295744
83,2814092,292883
83,2806931,292402
83,2803989,291748
83,2806194,292719
83,2814597,296311
83,2811738,294165
84,2851794,299749
84,2846606,299602
84,2847013,299565
84,2855582,299422
84,3095372,312769
84,2841547,302147
84,2845018,299192
84,2850611,299067
84,2850325,299856
84,2863275,299768
84,2850347,299038
84,2845386,299664
84,2841730,302078
84,2855683,299573
84,2842301,299663
84,2847280,299557
84,2875169,299179
84,2849285,300358
84,2847700,297887
84,2857083,299525
85,2879050,299144
85,2881193,298658
85,2881259,298675
85,2879110,298340
85,2880517,300516
85,2876140,301305
85,2907750,300932
85,2881734,298409
85,2878937,298574
85,2906370,300752
85,2883050,298932
85,2876486,308313
85,2907552,299956
85,2882460,298800
85,2871835,300566
85,2879285,302231
85,2874438,302259
85,2887163,299383
85,2873276,299614
85,2871677,299636
86,2927943,304709
86,2935079,305993
86,2929485,306207
86,2942877,305956
86,2928973,305569
86,2936691,305921
86,2931281,308811
86,2936184,307280
86,2965338,305334
86,2934512,304942
86,2927732,304253
86,2938924,305810
86,2930859,305462
86,2954236,305772
86,2946178,306378
86,2931275,307532
86,2936018,305546
86,2931643,304481
86,2937102,304303
86,2926754,305819
87,2952284,308431
87,2934470,310152
87,2926677,308096
87,2939753,308497
87,2948185,310058
87,2934190,310381
87,2957152,309160
87,2936365,307997
87,2941322,308907
87,2936886,312658
87,2935359,309640
87,2931541,312030
87,2948248,311374
87,2941040,309904
87,2929387,308646
87,2935699,308997
87,2949111,310492
87,2944671,311075
87,2943000,309485
87,2929852,344727
88,2987563,314028
88,2998518,312468
88,2979620,314184
88,3025837,314033
88,2981108,312093
88,2985108,313320
88,3009044,314358
88,2989967,311409
88,2988735,312066
88,2987058,316008
88,2998070,313514
88,2981680,312475
88,2989931,313884
88,2996592,313785
88,2991131,313004
88,3008826,312812
88,2989135,312732
88,2981466,313277
88,2986715,315799
88,2981093,315731
89,3057988,313478
89,3040217,312883
89,3023222,314532
89,3036709,312596
89,3043972,312883
89,3055452,316296
89,3040513,314978
89,3042739,313131
89,3043335,315089
89,3020196,314874
89,3071634,313850
89,3035547,313998
89,3035508,312345
89,3027704,312486
89,3021882,312711
89,3033932,313320
89,3020825,313668
89,3029349,315306
89,3040123,312960
89,3026194,313956
90,3055202,315017
90,3065312,314568
90,3051877,317597
90,3067767,317345
90,3058731,314571
90,3091728,316360
90,3052362,317190
90,3058383,313997
90,3063084,316156
90,3066442,315928
90,3056795,317226
90,3061211,314932
90,3069607,315223
90,3069584,315776
90,3049095,315689
90,3053526,314780
90,3067223,317545
90,3059334,315732
90,3061763,315068
90,3065350,317188
91,3103743,316671
91,3108457,315997
91,3088010,317348
91,3123648,316478
91,3094216,315464
91,3106886,315913
91,3101384,315974
91,3109466,314620
91,3097082,318251
91,3105755,316296
91,3112374,319443
91,3104318,316844
91,3103405,317220
91,3107980,317546
91,3097180,317011
91,3140443,317400
91,3102624,315977
91,3106689,321453
91,3089542,316457
91,3097323,316428
92,3127636,319321
92,3120568,317310
92,3122866,316533
92,3122654,317296
92,3122614,318484
92,3115720,317656
92,3120931,320320
92,3125903,318452
92,3125724,317749
92,3126715,317409
92,3119664,319470
92,3128181,318224
92,3119502,318704
92,3121276,316959
92,3122168,317706
92,3113679,319425
92,3125576,317158
92,3119751,318141
92,3147629,319450
92,3126535,321536
93,3158315,321032
93,3151222,323486
93,3163389,321370
93,3158963,325050
93,3164759,321199
93,3168331,323282
93,3154467,319486
93,3154245,321549
93,3160733,320433
93,3156462,321399
93,3155649,320277
93,3144710,320222
93,3170921,317699
93,3150739,318413
93,3156279,320381
93,3155856,320949
93,3159280,320943
93,3156534,320944
93,3167813,320131
93,3163034,319368
94,3195679,316705
94,3184219,325628
94,3186050,322448
94,3189666,321755
94,3193063,321772
94,3190398,322873
94,3180983,321379
94,3192632,320968
94,3196665,320223
94,3185975,321332
94,3195769,320622
94,3185719,321662
94,3191874,319605
94,3193669,321263
94,3185568,324245
94,3193789,319870
94,3191246,321020
94,3186400,321612
94,3192849,322946
94,3194269,321444
95,3219807,328494
95,3231663,329059
95,3223279,328733
95,3228073,332880
95,3226104,327846
95,3237406,328328
95,3234947,331935
95,3219025,329879
95,3231510,329377
95,3220770,329421
95,3221268,331546
95,3227918,328913
95,3223242,330073
95,3248415,328634
95,3228224,329820
95,3230761,332262
95,3229089,328722
95,3231734,331133
95,3223914,328622
95,3226158,328885
96,3256366,331382
96,3247097,329646
96,3291931,331713
96,3244243,328445
96,3246934,330894
96,3244022,333153
96,3248411,329616
96,3248967,327988
96,3286613,329560
96,3252472,328810
96,3246437,327391
96,3246971,328511
96,3280271,329385
96,3246951,328785
96,3252568,327128
96,3249907,330660
96,3244458,327104
96,3261040,330665
96,3249316,329984
96,3252057,328685
97,3297854,333681
97,3288700,353560
97,3284884,335715
97,3300844,334916
97,3285644,337071
97,3292859,334635
97,3293663,337849
97,3288064,335423
97,3293504,335683
97,3292234,336697
97,3299105,332913
97,3277772,334536
97,3287733,336165
97,3280766,336023
97,3292187,333948
97,3292934,334993
97,3287174,336213
97,3291863,335080
97,3287688,335558
97,3294887,337061
98,3329266,332781
98,3328784,333494
98,3327259,337448
98,3337087,334822
98,3355333,344524
98,3352159,335531
98,3324947,334542
98,3339134,336870
98,3327392,334236
98,3342527,335421
98,3334897,333518
98,3331445,334268
98,3327773,336217
98,3341680,333242
98,3343634,338787
98,3335255,333058
98,3351329,334328
98,3339177,334772
98,3339476,336957
98,3337921,334034
99,3370830,340793
99,3364969,340023
99,3391612,340452
99,3362607,340834
99,3360882,339607
99,3364532,339818
99,3358043,340077
99,3359552,338777
99,3363952,339738
99,3365252,338756
99,3363911,341077
99,3369318,340038
99,3376880,341347
99,3359895,339440
99,3373836,338587
99,3388795,339654
99,3356951,337668
99,3367494,338824
99,3367679,341560
99,3360040,338969
100,3386113,342978
100,3402519,343144
100,3396467,339465
100,3401301,341509
100,3397780,340311
100,3439884,341068
100,3413622,339065
100,3391254,340112
100,3412640,338540
100,3394367,340770
100,3398599,342105
100,3398641,339088
100,3388874,344557
100,3406913,342415
100,3375890,340527
100,3396593,339833
100,3393770,341662
100,3381840,341870
100,3401434,340025
100,3398187,341468

Median Slopes Analysis
========

Model:
Time ~=    80.18
    + r    33.11
              µs

Min Squares Analysis
========

Data points distribution:
    r   mean µs  sigma µs       %
    1     110.1      0.36    0.3%
    2     143.5     0.285    0.1%
    3     178.7     0.277    0.1%
    4     211.3     0.157    0.0%
    5       246     0.405    0.1%
    6     278.7     0.292    0.1%
    7     311.4     0.446    0.1%
    8     344.8     0.645    0.1%
    9       378     0.454    0.1%
   10     409.9     0.328    0.0%
   11     441.7     0.258    0.0%
   12     475.9     0.429    0.0%
   13     506.5     0.486    0.0%
   14     541.4     0.718    0.1%
   15     573.4     0.329    0.0%
   16     603.3     0.919    0.1%
   17     645.1      0.53    0.0%
   18       677     0.908    0.1%
   19     708.2     0.742    0.1%
   20     745.6     1.756    0.2%
   21     776.4     1.049    0.1%
   22     811.6     1.304    0.1%
   23     839.8      0.96    0.1%
   24     871.6     1.093    0.1%
   25     916.9     1.356    0.1%
   26     947.9     1.452    0.1%
   27     981.9      0.97    0.0%
   28      1007     1.098    0.1%
   29      1043     0.907    0.0%
   30      1072     1.111    0.1%
   31      1107     1.221    0.1%
   32      1148     1.441    0.1%
   33      1176     0.983    0.0%
   34      1208     0.872    0.0%
   35      1238     1.256    0.1%
   36      1263     1.391    0.1%
   37      1305     0.734    0.0%
   38      1341     0.812    0.0%
   39      1379     1.015    0.0%
   40      1405     1.718    0.1%
   41      1439     1.545    0.1%
   42      1471     1.691    0.1%
   43      1506     1.514    0.1%
   44      1533     2.353    0.1%
   45      1569     2.257    0.1%
   46      1603     1.469    0.0%
   47      1634     1.418    0.0%
   48      1674     1.118    0.0%
   49      1704     1.522    0.0%
   50      1721      2.45    0.1%
   51      1766     1.025    0.0%
   52      1809     1.271    0.0%
   53      1842     1.472    0.0%
   54      1873         1    0.0%
   55      1898     1.833    0.0%
   56      1933       2.4    0.1%
   57      1973     1.691    0.0%
   58      1995     1.851    0.0%
   59      2048     1.632    0.0%
   60      2061     1.031    0.0%
   61      2116       1.8    0.0%
   62      2128     2.023    0.0%
   63      2166     1.441    0.0%
   64      2192     1.962    0.0%
   65      2248     2.719    0.1%
   66      2261      1.52    0.0%
   67      2296     1.453    0.0%
   68      2320       1.5    0.0%
   69      2358     2.484    0.1%
   70      2403     1.188    0.0%
   71      2427     2.089    0.0%
   72      2471     2.693    0.1%
   73      2493     2.517    0.1%
   74      2539     2.638    0.1%
   75      2563     1.877    0.0%
   76      2591     1.687    0.0%
   77      2636      3.74    0.1%
   78      2643      1.87    0.0%
   79      2705     2.543    0.0%
   80      2718     2.222    0.0%
   81      2755     1.675    0.0%
   82      2800     2.822    0.1%
   83      2813     0.821    0.0%
   84      2849     2.596    0.0%
   85      2880     1.673    0.0%
   86      2934     2.394    0.0%
   87      2938     3.378    0.1%
   88      2989     2.998    0.1%
   89      3036     4.672    0.1%
   90      3061     3.169    0.1%
   91      3104     2.971    0.0%
   92      3123     1.913    0.0%
   93      3158     2.301    0.0%
   94      3190     2.561    0.0%
   95      3227     2.543    0.0%
   96      3249     2.123    0.0%
   97      3290     2.284    0.0%
   98      3336     3.662    0.1%
   99      3365     2.392    0.0%
  100      3397     2.411    0.0%

Quality and confidence:
param     error
r         0.007

Model:
Time ~=    80.69
    + r     33.1
              µs

