Pallet: "democracy", Extrinsic: "undelegate", Lowest values: [], Highest values: [], Steps: [50], Repeat: 20
r,extrinsic_time,storage_root_time
86,798548,337412
86,812138,341376
86,804910,338366
86,805334,341323
86,796894,341638
86,798245,339443
86,804767,339508
86,801514,338872
86,798201,334487
86,809239,339571
86,796061,341621
86,807165,335787
86,798099,339911
86,802410,336212
87,817299,349410
87,818496,346516
87,811306,350464
87,815938,377193
87,841457,345349
87,815454,345116
87,817002,347582
87,818528,350523
87,807583,349077
87,813076,344987
87,818564,346604
87,820747,350345
87,808813,342618
87,815201,347865
87,823474,344742
87,811771,345475
87,815202,347497
87,815851,347971
87,819406,349318
87,813883,344881
88,822324,351576
88,822479,347693
88,824129,349136
88,818275,350051
88,816668,347740
88,821037,341600
88,823577,350668
88,815011,353170
88,819546,352577
88,822318,350365
88,820047,349640
88,826633,348431
88,818238,349005
88,825788,348862
88,824627,347985
88,831336,345936
88,819324,346589
88,819575,347832
88,825532,346861
88,827480,347361
89,851605,358601
89,852660,358263
89,855904,353353
89,858978,350854
89,849324,344945
89,860403,352664
89,857649,350576
89,851479,353217
89,853790,356010
89,859641,352012
89,857203,352635
89,851220,353155
89,854603,347056
89,862668,350500
89,852363,352997
89,851334,356219
89,859542,353601
89,851873,384683
89,849549,353640
89,857733,352850
90,839286,355936
90,847908,354755
90,841247,355845
90,846843,354980
90,835085,354608
90,841953,352963
90,834758,350812
90,840896,352807
90,840519,352791
90,841517,352796
90,841561,358436
90,839477,354537
90,835411,357890
90,839931,353083
90,844223,354903
90,837919,355411
90,844651,354051
90,848383,354396
90,846595,358142
90,834562,354888
91,850798,352872
91,856058,354875
91,846342,354353
91,842273,357218
91,849997,354212
91,848530,355174
91,850665,351706
91,849943,357136
91,849912,357923
91,853315,353886
91,845879,356933
91,838619,354227
91,841419,351999
91,852399,354570
91,845993,354369
91,841296,351292
91,850535,355689
91,852835,353422
91,844041,360173
91,844858,359706
92,842077,369537
92,848714,368427
92,846715,367515
92,848821,365444
92,849026,364943
92,847495,363922
92,850283,363025
92,847641,361321
92,845838,363769
92,852838,360366
92,847449,361881
92,851220,361554
92,851106,362352
92,843453,361906
92,853462,362920
92,847122,362413
92,859842,361765
92,856581,362983
92,867607,363003
92,855132,362392
93,905377,363735
93,861243,367008
93,869994,363212
93,869636,362031
93,867064,362480
93,864380,366909
93,873454,362326
93,876781,361054
93,869886,360910
93,865729,365837
93,868113,363168
93,873139,360842
93,866238,361581
93,868303,364984
93,870352,364101
93,871282,360910
93,866532,363145
93,861154,363617
93,865292,364517
93,874485,359838
94,930409,366006
94,904900,363767
94,891428,367560
94,900694,362311
94,887393,367618
94,903583,363309
94,886414,369640
94,899239,363158
94,890600,369031
94,899003,363247
94,894944,368355
94,900267,363630
94,888975,368077
94,890404,362541
94,891636,367897
94,910695,368943
94,885490,369567
94,902168,363193
94,916554,372505
94,905535,363318
95,881622,364528
95,875141,369486
95,885631,364368
95,885176,363559
95,879392,366865
95,871304,365735
95,876406,363974
95,878823,368717
95,877467,368469
95,884481,368402
95,884586,364633
95,876323,366124
95,876177,369141
95,881138,364106
95,880951,364469
95,888800,367449
95,885428,365180
95,884690,362670
95,882700,363163
95,876973,371182
96,879907,375873
96,882633,375586
96,870489,376342
96,878291,375859
96,881414,373818
96,881167,373118
96,873176,372969
96,884197,370845
96,881229,370761
96,882201,372807
96,880430,371609
96,875984,372510
96,877714,370130
96,880889,369796
96,879723,373292
96,923170,370987
96,885872,370442
96,881905,369655
96,884443,369729
96,887922,369071
97,894629,372289
97,895557,375357
97,899028,371269
97,899548,370689
97,903970,372584
97,897153,373035
97,889042,379306
97,898236,371964
97,895947,369493
97,895900,373251
97,894859,382114
97,898285,376385
97,927723,373360
97,900632,372926
97,896536,372941
97,898337,378555
97,897968,373684
97,898796,374103
97,903131,372995
97,896766,377499
98,919052,377375
98,913971,374709
98,914507,376358
98,914978,375233
98,913820,369177
98,913144,375568
98,917843,372713
98,915497,375276
98,915109,374909
98,914127,371354
98,903813,375993
98,919226,374106
98,906591,381150
98,915270,373253
98,909390,375270
98,917915,373338
98,909520,375189
98,913904,374860
98,914673,374342
98,914561,379355
99,921017,382578
99,930477,380908
99,920986,380136
99,923716,385240
99,927470,381879
99,924804,379682
99,931313,381524
99,921961,381750
99,930964,379130
99,925249,381435
99,926891,382627
99,928712,379425
99,929664,380989
99,923205,384715
99,919383,381156
99,929604,384577
99,935613,382310
99,931574,398798
99,930432,380801
99,925655,379022
100,943136,380618
100,932553,381044
100,925814,382437
100,931502,383265
100,925030,384286
100,923320,384628
100,927539,385142
100,924183,385836
100,923819,381390
100,928015,381246
100,926616,380490
100,931885,380175
100,935850,382999
100,930271,378899
100,926467,377042
100,943778,379708
100,931186,378463
100,932992,378800
100,933737,380600
100,929496,382414

Median Slopes Analysis
========

Model:
Time ~=    43.92
    + r     8.81
              µs

Min Squares Analysis
========

Data points distribution:
    r   mean µs  sigma µs       %
    1     55.14     0.238    0.4%
    2     65.76     0.177    0.2%
    3     73.27     0.423    0.5%
    4     83.67     0.148    0.1%
    5     91.15     0.228    0.2%
    6     100.1     0.315    0.3%
    7       108     0.203    0.1%
    8     116.2     0.234    0.2%
    9     125.9     0.183    0.1%
   10     135.4     0.174    0.1%
   11     143.5     0.271    0.1%
   12     153.4     0.304    0.1%
   13     162.1     0.359    0.2%
   14     168.4     0.242    0.1%
   15     178.3     0.234    0.1%
   16     184.9     0.311    0.1%
   17     194.1     0.367    0.1%
   18     200.8     0.344    0.1%
   19     213.7      0.33    0.1%
   20     217.7     0.451    0.2%
   21     228.7     0.315    0.1%
   22     231.2     0.452    0.1%
   23     243.3     0.337    0.1%
   24     253.9     0.241    0.0%
   25     258.4     0.381    0.1%
   26     268.9     0.215    0.0%
   27     282.2     0.701    0.2%
   28     294.3     0.499    0.1%
   29     294.8     0.434    0.1%
   30     305.8     0.551    0.1%
   31     320.8     0.609    0.1%
   32     320.8       0.6    0.1%
   33     329.4     0.615    0.1%
   34     338.6     0.675    0.1%
   35     346.2     0.767    0.2%
   36     360.4     0.492    0.1%
   37     365.5     0.463    0.1%
   38     372.7     0.561    0.1%
   39     385.5     0.736    0.1%
   40     396.8     0.737    0.1%
   41     402.6     0.542    0.1%
   42     410.8     1.282    0.3%
   43     427.8      1.15    0.2%
   44     424.8     0.741    0.1%
   45     432.9     1.223    0.2%
   46     444.9     0.721    0.1%
   47     456.6     0.835    0.1%
   48     460.9     0.818    0.1%
   49     474.1     0.883    0.1%
   50       480     0.928    0.1%
   51     496.7     0.817    0.1%
   52     500.1      0.63    0.1%
   53     508.4      0.51    0.1%
   54     516.6     1.308    0.2%
   55     524.8     1.081    0.2%
   56     539.7     1.045    0.1%
   57     549.6      0.57    0.1%
   58     548.7      1.01    0.1%
   59     557.1     0.878    0.1%
   60     572.9     0.985    0.1%
   61     592.8     1.288    0.2%
   62     583.4     1.323    0.2%
   63     590.3     1.001    0.1%
   64     620.6     0.734    0.1%
   65     617.6     0.607    0.0%
   66     624.5     0.689    0.1%
   67     623.6     1.348    0.2%
   68     636.6     0.988    0.1%
   69     646.9     1.023    0.1%
   70     653.7     1.372    0.2%
   71     666.3     0.414    0.0%
   72     671.6     1.166    0.1%
   73     689.5     0.773    0.1%
   74       699     2.015    0.2%
   75     706.2      1.34    0.1%
   76     717.3     0.815    0.1%
   77       720     1.175    0.1%
   78     725.2       0.9    0.1%
   79     738.6       1.1    0.1%
   80     747.1     1.364    0.1%
   81     763.3     2.191    0.2%
   82     765.9     1.581    0.2%
   83       785     2.063    0.2%
   84       790     1.576    0.1%
   85     796.8     1.838    0.2%
   86     802.2     2.577    0.3%
   87     816.2     1.434    0.1%
   88     821.9      1.76    0.2%
   89     854.5      2.31    0.2%
   90       841     1.361    0.1%
   91     848.2     2.137    0.2%
   92     849.4     1.739    0.2%
   93     868.7     1.651    0.1%
   94     897.3     4.551    0.5%
   95     880.8     2.528    0.2%
   96     881.1     0.901    0.1%
   97     897.7     0.983    0.1%
   98     914.4     0.496    0.0%
   99     927.2     2.209    0.2%
  100     929.5     2.144    0.2%

Quality and confidence:
param     error
r         0.006

Model:
Time ~=    42.44
    + r    8.844
              µs

