Pallet: "balances", Extrinsic: "transfer_keep_alive", Lowest values: [], Highest values: [], Steps: [100], Repeat: 10
u,e,extrinsic_time,storage_root_time
1000,101,353000,56000
1000,101,392000,57000
1000,101,353000,58000
1000,110,354000,55000
1000,110,390000,55000
1000,110,407000,55000
1000,110,438000,54000
1000,110,202000,51000
1000,110,393000,51000
1000,110,347000,54000
1000,110,415000,51000
1000,110,359000,52000
1000,110,386000,65000
1000,119,358000,53000
1000,119,202000,51000
1000,119,385000,51000
1000,119,202000,51000
1000,119,206000,51000
1000,119,406000,51000
1000,119,342000,53000
1000,119,205000,51000
1000,119,394000,52000
1000,119,408000,52000
1000,128,204000,52000
1000,128,209000,51000
1000,128,355000,56000
1000,128,490000,59000
1000,128,205000,51000
1000,128,443000,61000
1000,128,444000,66000
1000,128,453000,64000
1000,128,454000,61000
1000,128,204000,51000
1000,137,205000,52000
1000,137,202000,51000
1000,137,207000,52000
1000,137,365000,53000
1000,137,348000,52000
1000,137,207000,52000
1000,137,401000,53000
1000,137,204000,52000
1000,137,204000,51000
1000,137,207000,52000
1000,146,374000,51000
1000,146,412000,51000
1000,146,427000,52000
1000,146,207000,52000
1000,146,207000,52000
1000,146,204000,51000
1000,146,397000,51000
1000,146,207000,53000
1000,146,203000,51000
1000,146,414000,51000
1000,155,204000,52000
1000,155,204000,51000
1000,155,209000,53000
1000,155,205000,52000
1000,155,203000,53000
1000,155,204000,51000
1000,155,357000,54000
1000,155,203000,53000
1000,155,204000,51000
1000,155,205000,52000
1000,164,391000,53000
1000,164,201000,51000
1000,164,205000,53000
1000,164,207000,50000
1000,164,419000,53000
1000,164,205000,51000
1000,164,207000,52000
1000,164,235000,51000
1000,164,372000,53000
1000,164,205000,51000
1000,173,243000,88000
1000,173,219000,55000
1000,173,448000,61000
1000,173,250000,63000
1000,173,457000,70000
1000,173,407000,63000
1000,173,355000,54000
1000,173,426000,53000
1000,173,212000,53000
1000,173,383000,54000
1000,182,426000,54000
1000,182,209000,53000
1000,182,421000,55000
1000,182,435000,54000
1000,182,423000,53000
1000,182,370000,54000
1000,182,385000,53000
1000,182,414000,52000
1000,182,422000,54000
1000,182,404000,55000
1000,191,362000,58000
1000,191,365000,53000
1000,191,398000,52000
1000,191,387000,55000
1000,191,384000,53000
1000,191,382000,54000
1000,191,411000,54000
1000,191,371000,57000
1000,191,378000,53000
1000,191,407000,53000
1000,200,209000,52000
1000,200,403000,51000
1000,200,205000,52000
1000,200,207000,52000
1000,200,390000,53000
1000,200,373000,52000
1000,200,422000,52000
1000,200,421000,52000
1000,200,392000,50000
1000,200,390000,56000
1000,209,433000,58000
1000,209,354000,56000
1000,209,380000,57000
1000,209,376000,54000
1000,209,414000,51000
1000,209,341000,53000
1000,209,348000,55000
1000,209,418000,65000
1000,209,510000,65000
1000,209,415000,66000
1000,218,455000,62000
1000,218,472000,60000
1000,218,211000,52000
1000,218,204000,51000
1000,218,403000,52000
1000,218,383000,53000
1000,218,346000,53000
1000,218,208000,54000
1000,218,369000,53000
1000,218,366000,53000
1000,227,383000,53000
1000,227,354000,55000
1000,227,409000,55000
1000,227,348000,55000
1000,227,370000,54000
1000,227,389000,53000
1000,227,349000,53000
1000,227,377000,54000
1000,227,209000,54000
1000,227,208000,52000
1000,236,406000,53000
1000,236,385000,53000
1000,236,397000,55000
1000,236,205000,52000
1000,236,205000,52000
1000,236,391000,57000
1000,236,373000,53000
1000,236,380000,54000
1000,236,391000,55000
1000,236,375000,55000
1000,245,373000,54000
1000,245,393000,54000
1000,245,206000,52000
1000,245,201000,52000
1000,245,410000,55000
1000,245,206000,52000
1000,245,361000,55000
1000,245,460000,84000
1000,245,365000,52000
1000,245,209000,55000
1000,254,372000,54000
1000,254,370000,51000
1000,254,386000,52000
1000,254,442000,56000
1000,254,423000,53000
1000,254,341000,54000
1000,254,467000,63000
1000,254,429000,64000
1000,254,476000,63000
1000,254,426000,56000
1000,263,384000,56000
1000,263,209000,53000
1000,263,385000,55000
1000,263,381000,56000
1000,263,512000,61000
1000,263,370000,56000
1000,263,355000,56000
1000,263,411000,53000
1000,263,349000,57000
1000,263,362000,56000
1000,272,396000,54000
1000,272,207000,52000
1000,272,346000,51000
1000,272,377000,58000
1000,272,368000,55000
1000,272,208000,53000
1000,272,212000,54000
1000,272,401000,52000
1000,272,346000,58000
1000,272,368000,56000
1000,281,202000,50000
1000,281,397000,52000
1000,281,346000,53000
1000,281,429000,58000
1000,281,397000,52000
1000,281,344000,52000
1000,281,402000,51000
1000,281,206000,50000
1000,281,364000,52000
1000,281,386000,52000
1000,290,343000,51000
1000,290,341000,52000
1000,290,378000,53000
1000,290,209000,52000
1000,290,219000,53000
1000,290,374000,55000
1000,290,469000,61000
1000,290,378000,55000
1000,290,382000,55000
1000,290,379000,51000
1000,299,418000,60000
1000,299,465000,62000
1000,299,488000,63000
1000,299,502000,64000
1000,299,373000,54000
1000,299,355000,52000
1000,299,381000,53000
1000,299,391000,53000
1000,299,382000,53000
1000,299,392000,54000
1000,308,352000,54000
1000,308,438000,80000
1000,308,355000,52000
1000,308,366000,53000
1000,308,372000,54000
1000,308,351000,55000
1000,308,388000,51000
1000,308,208000,51000
1000,308,376000,57000
1000,308,529000,68000
1000,317,477000,65000
1000,317,434000,67000
1000,317,387000,55000
1000,317,350000,54000
1000,317,431000,55000
1000,317,365000,53000
1000,317,379000,54000
1000,317,340000,54000
1000,317,366000,53000
1000,317,467000,61000
1000,326,404000,54000
1000,326,335000,56000
1000,326,432000,63000
1000,326,371000,54000
1000,326,387000,53000
1000,326,391000,55000
1000,326,355000,54000
1000,326,356000,58000
1000,326,215000,52000
1000,326,432000,54000
1000,335,352000,54000
1000,335,402000,54000
1000,335,393000,53000
1000,335,348000,53000
1000,335,380000,58000
1000,335,371000,51000
1000,335,415000,52000
1000,335,218000,56000
1000,335,435000,65000
1000,335,443000,62000
1000,344,440000,67000
1000,344,453000,59000
1000,344,428000,59000
1000,344,373000,55000
1000,344,377000,54000
1000,344,352000,53000
1000,344,380000,53000
1000,344,356000,51000
1000,344,341000,53000
1000,344,337000,54000
1000,353,208000,54000
1000,353,204000,51000
1000,353,208000,51000
1000,353,205000,52000
1000,353,378000,51000
1000,353,208000,52000
1000,353,374000,54000
1000,353,376000,53000
1000,353,209000,53000
1000,353,209000,53000
1000,362,211000,52000
1000,362,363000,52000
1000,362,395000,53000
1000,362,208000,53000
1000,362,386000,52000
1000,362,206000,52000
1000,362,347000,54000
1000,362,213000,55000
1000,362,204000,51000
1000,362,401000,53000
1000,371,362000,54000
1000,371,393000,54000
1000,371,215000,58000
1000,371,361000,56000
1000,371,210000,54000
1000,371,357000,52000
1000,371,206000,53000
1000,371,206000,52000
1000,371,202000,51000
1000,371,289000,77000
1000,380,205000,52000
1000,380,410000,52000
1000,380,204000,50000
1000,380,217000,52000
1000,380,405000,61000
1000,380,449000,65000
1000,380,450000,66000
1000,380,434000,64000
1000,380,372000,55000
1000,380,205000,53000
1000,389,395000,51000
1000,389,402000,51000
1000,389,204000,52000
1000,389,418000,52000
1000,389,212000,51000
1000,389,204000,53000
1000,389,406000,52000
1000,389,206000,52000
1000,389,203000,51000
1000,389,203000,52000
1000,398,206000,52000
1000,398,372000,54000
1000,398,206000,52000
1000,398,377000,51000
1000,398,392000,57000
1000,398,356000,52000
1000,398,414000,51000
1000,398,202000,51000
1000,398,417000,55000
1000,398,205000,51000
1000,407,204000,51000
1000,407,413000,52000
1000,407,424000,55000
1000,407,206000,54000
1000,407,205000,50000
1000,407,417000,51000
1000,407,206000,52000
1000,407,205000,51000
1000,407,204000,51000
1000,407,204000,51000
1000,416,207000,52000
1000,416,369000,57000
1000,416,387000,57000
1000,416,347000,53000
1000,416,236000,78000
1000,416,213000,54000
1000,416,209000,52000
1000,416,405000,51000
1000,416,392000,54000
1000,416,360000,57000
1000,425,372000,57000
1000,425,226000,59000
1000,425,514000,65000
1000,425,462000,66000
1000,425,542000,69000
1000,425,564000,71000
1000,425,413000,69000
1000,425,420000,62000
1000,425,395000,53000
1000,425,337000,56000
1000,434,364000,54000
1000,434,205000,51000
1000,434,390000,55000
1000,434,394000,56000
1000,434,206000,52000
1000,434,381000,55000
1000,434,366000,60000
1000,434,356000,56000
1000,434,372000,60000
1000,434,411000,54000
1000,443,369000,59000
1000,443,402000,58000
1000,443,360000,57000
1000,443,361000,57000
1000,443,205000,51000
1000,443,209000,53000
1000,443,413000,55000
1000,443,345000,54000
1000,443,360000,53000
1000,443,362000,53000
1000,452,411000,54000
1000,452,421000,52000
1000,452,207000,53000
1000,452,207000,52000
1000,452,376000,52000
1000,452,356000,51000
1000,452,205000,53000
1000,452,203000,51000
1000,452,207000,53000
1000,452,204000,51000
1000,461,204000,52000
1000,461,204000,52000
1000,461,210000,54000
1000,461,203000,51000
1000,461,414000,53000
1000,461,411000,52000
1000,461,205000,52000
1000,461,351000,56000
1000,461,462000,63000
1000,461,479000,63000
1000,470,419000,65000
1000,470,405000,53000
1000,470,418000,51000
1000,470,206000,52000
1000,470,206000,53000
1000,470,205000,53000
1000,470,403000,56000
1000,470,412000,52000
1000,470,233000,55000
1000,470,206000,51000
1000,479,209000,51000
1000,479,418000,53000
1000,479,206000,51000
1000,479,208000,52000
1000,479,203000,51000
1000,479,206000,52000
1000,479,350000,52000
1000,479,206000,51000
1000,479,207000,52000
1000,479,396000,51000
1000,488,204000,52000
1000,488,404000,52000
1000,488,202000,51000
1000,488,206000,51000
1000,488,360000,52000
1000,488,205000,52000
1000,488,205000,52000
1000,488,401000,52000
1000,488,208000,52000
1000,488,405000,52000
1000,497,389000,59000
1000,497,199000,52000
1000,497,204000,52000
1000,497,207000,53000
1000,497,207000,51000
1000,497,384000,53000
1000,497,378000,53000
1000,497,203000,68000
1000,497,202000,52000
1000,497,203000,51000
1000,506,208000,50000
1000,506,353000,52000
1000,506,334000,53000
1000,506,204000,51000
1000,506,428000,56000
1000,506,357000,53000
1000,506,351000,51000
1000,506,377000,53000
1000,506,424000,54000
1000,506,485000,63000
1000,515,485000,63000
1000,515,443000,63000
1000,515,377000,54000
1000,515,205000,52000
1000,515,386000,53000
1000,515,355000,54000
1000,515,204000,52000
1000,515,356000,53000
1000,515,413000,54000
1000,515,381000,52000
1000,524,375000,58000
1000,524,351000,55000
1000,524,373000,51000
1000,524,344000,52000
1000,524,358000,53000
1000,524,351000,54000
1000,524,206000,51000
1000,524,204000,52000
1000,524,203000,51000
1000,524,205000,52000
1000,533,207000,51000
1000,533,399000,54000
1000,533,202000,51000
1000,533,407000,52000
1000,533,204000,51000
1000,533,424000,52000
1000,533,205000,52000
1000,533,406000,54000
1000,533,376000,51000
1000,533,203000,52000
1000,542,203000,53000
1000,542,394000,54000
1000,542,391000,51000
1000,542,359000,52000
1000,542,207000,52000
1000,542,206000,53000
1000,542,206000,52000
1000,542,203000,52000
1000,542,428000,51000
1000,542,204000,52000
1000,551,353000,53000
1000,551,359000,54000
1000,551,201000,52000
1000,551,398000,54000
1000,551,206000,52000
1000,551,396000,54000
1000,551,493000,64000
1000,551,497000,62000
1000,551,434000,66000
1000,551,448000,64000
1000,560,403000,60000
1000,560,373000,55000
1000,560,348000,53000
1000,560,380000,51000
1000,560,340000,51000
1000,560,379000,54000
1000,560,204000,52000
1000,560,396000,51000
1000,560,203000,52000
1000,560,204000,53000
1000,569,207000,51000
1000,569,418000,54000
1000,569,434000,54000
1000,569,206000,53000
1000,569,209000,52000
1000,569,386000,53000
1000,569,383000,56000
1000,569,344000,51000
1000,569,360000,53000
1000,569,377000,52000
1000,578,204000,52000
1000,578,371000,53000
1000,578,215000,55000
1000,578,431000,55000
1000,578,202000,52000
1000,578,452000,59000
1000,578,432000,55000
1000,578,210000,53000
1000,578,204000,51000
1000,578,208000,53000
1000,587,205000,52000
1000,587,198000,51000
1000,587,214000,55000
1000,587,219000,56000
1000,587,357000,58000
1000,587,365000,56000
1000,587,385000,55000
1000,587,377000,52000
1000,587,363000,54000
1000,587,337000,55000
1000,596,351000,57000
1000,596,345000,56000
1000,596,361000,55000
1000,596,200000,52000
1000,596,515000,68000
1000,596,356000,52000
1000,596,357000,55000
1000,596,204000,52000
1000,596,204000,53000
1000,596,385000,53000
1000,605,407000,71000
1000,605,474000,73000
1000,605,451000,63000
1000,605,490000,63000
1000,605,460000,57000
1000,605,419000,57000
1000,605,362000,58000
1000,605,388000,54000
1000,605,385000,51000
1000,605,353000,53000
1000,614,203000,52000
1000,614,355000,52000
1000,614,347000,51000
1000,614,206000,51000
1000,614,407000,50000
1000,614,205000,52000
1000,614,374000,56000
1000,614,396000,57000
1000,614,381000,57000
1000,614,404000,60000
1000,623,360000,58000
1000,623,416000,60000
1000,623,361000,59000
1000,623,343000,56000
1000,623,388000,59000
1000,623,357000,57000
1000,623,364000,58000
1000,623,454000,64000
1000,623,350000,53000
1000,623,359000,53000
1000,632,351000,53000
1000,632,351000,53000
1000,632,421000,56000
1000,632,211000,54000
1000,632,394000,51000
1000,632,205000,53000
1000,632,212000,55000
1000,632,422000,52000
1000,632,204000,52000
1000,632,208000,54000
1000,641,358000,53000
1000,641,351000,54000
1000,641,421000,61000
1000,641,470000,69000
1000,641,456000,61000
1000,641,442000,64000
1000,641,427000,53000
1000,641,412000,53000
1000,641,348000,53000
1000,641,423000,52000
1000,650,457000,57000
1000,650,357000,53000
1000,650,389000,57000
1000,650,390000,59000
1000,650,350000,52000
1000,650,379000,53000
1000,650,209000,52000
1000,650,352000,52000
1000,650,209000,52000
1000,650,406000,51000
1000,659,205000,51000
1000,659,221000,56000
1000,659,204000,51000
1000,659,203000,53000
1000,659,373000,54000
1000,659,371000,53000
1000,659,403000,51000
1000,659,422000,51000
1000,659,203000,51000
1000,659,201000,51000
1000,668,179000,46000
1000,668,205000,51000
1000,668,202000,51000
1000,668,364000,51000
1000,668,390000,51000
1000,668,409000,53000
1000,668,364000,55000
1000,668,345000,57000
1000,668,355000,57000
1000,668,393000,62000
1000,677,394000,51000
1000,677,414000,51000
1000,677,204000,52000
1000,677,206000,52000
1000,677,206000,53000
1000,677,398000,54000
1000,677,211000,54000
1000,677,416000,52000
1000,677,205000,52000
1000,677,420000,53000
1000,686,461000,57000
1000,686,202000,52000
1000,686,469000,56000
1000,686,496000,57000
1000,686,379000,53000
1000,686,201000,50000
1000,686,207000,52000
1000,686,358000,52000
1000,686,207000,53000
1000,686,201000,50000
1000,695,421000,61000
1000,695,433000,53000
1000,695,423000,50000
1000,695,206000,52000
1000,695,382000,52000
1000,695,201000,51000
1000,695,408000,51000
1000,695,383000,53000
1000,695,205000,52000
1000,695,202000,51000
1000,704,378000,52000
1000,704,231000,58000
1000,704,363000,53000
1000,704,395000,53000
1000,704,209000,54000
1000,704,372000,53000
1000,704,352000,51000
1000,704,366000,51000
1000,704,338000,52000
1000,704,198000,51000
1000,713,206000,51000
1000,713,414000,50000
1000,713,385000,51000
1000,713,357000,51000
1000,713,393000,54000
1000,713,202000,51000
1000,713,413000,57000
1000,713,374000,53000
1000,713,392000,53000
1000,713,402000,54000
1000,722,437000,51000
1000,722,382000,52000
1000,722,201000,50000
1000,722,492000,55000
1000,722,368000,58000
1000,722,198000,52000
1000,722,201000,51000
1000,722,213000,54000
1000,722,430000,53000
1000,722,476000,61000
1000,731,206000,51000
1000,731,424000,52000
1000,731,418000,57000
1000,731,395000,53000
1000,731,204000,51000
1000,731,201000,51000
1000,731,203000,52000
1000,731,207000,53000
1000,731,349000,53000
1000,731,203000,52000
1000,740,209000,51000
1000,740,200000,52000
1000,740,418000,51000
1000,740,346000,78000
1000,740,207000,54000
1000,740,412000,53000
1000,740,422000,65000
1000,740,464000,62000
1000,740,493000,61000
1000,740,486000,63000
1000,749,473000,54000
1000,749,415000,53000
1000,749,349000,54000
1000,749,457000,57000
1000,749,207000,51000
1000,749,372000,57000
1000,749,206000,51000
1000,749,378000,52000
1000,749,210000,54000
1000,749,355000,56000
1000,758,365000,53000
1000,758,203000,53000
1000,758,417000,56000
1000,758,364000,56000
1000,758,358000,57000
1000,758,428000,54000
1000,758,394000,56000
1000,758,464000,57000
1000,758,381000,53000
1000,758,453000,61000
1000,767,369000,53000
1000,767,373000,56000
1000,767,341000,58000
1000,767,366000,57000
1000,767,383000,58000
1000,767,364000,51000
1000,767,357000,53000
1000,767,398000,51000
1000,767,381000,57000
1000,767,361000,52000
1000,776,207000,53000
1000,776,361000,58000
1000,776,208000,52000
1000,776,200000,51000
1000,776,377000,52000
1000,776,208000,53000
1000,776,370000,56000
1000,776,349000,53000
1000,776,356000,53000
1000,776,356000,55000
1000,785,378000,54000
1000,785,435000,56000
1000,785,353000,56000
1000,785,362000,57000
1000,785,393000,56000
1000,785,205000,52000
1000,785,368000,51000
1000,785,359000,52000
1000,785,236000,61000
1000,785,391000,51000
1000,794,210000,53000
1000,794,336000,52000
1000,794,206000,51000
1000,794,206000,52000
1000,794,399000,59000
1000,794,399000,59000
1000,794,207000,52000
1000,794,365000,56000
1000,794,202000,52000
1000,794,204000,52000
1000,803,381000,54000
1000,803,203000,52000
1000,803,204000,51000
1000,803,363000,53000
1000,803,355000,54000
1000,803,209000,53000
1000,803,212000,53000
1000,803,365000,50000
1000,803,419000,62000
1000,803,387000,52000
1000,812,419000,52000
1000,812,419000,53000
1000,812,209000,53000
1000,812,386000,48000
1000,812,204000,53000
1000,812,460000,61000
1000,812,457000,57000
1000,812,414000,52000
1000,812,440000,58000
1000,812,210000,54000
1000,821,414000,54000
1000,821,352000,53000
1000,821,375000,54000
1000,821,342000,57000
1000,821,398000,52000
1000,821,403000,51000
1000,821,442000,58000
1000,821,385000,53000
1000,821,208000,54000
1000,821,411000,56000
1000,830,205000,51000
1000,830,454000,55000
1000,830,361000,56000
1000,830,204000,52000
1000,830,205000,52000
1000,830,431000,54000
1000,830,335000,51000
1000,830,382000,61000
1000,830,386000,53000
1000,830,350000,55000
1000,839,363000,57000
1000,839,344000,56000
1000,839,435000,56000
1000,839,339000,56000
1000,839,407000,53000
1000,839,204000,52000
1000,839,207000,51000
1000,839,398000,45000
1000,839,357000,59000
1000,839,415000,57000
1000,848,357000,56000
1000,848,209000,52000
1000,848,373000,57000
1000,848,386000,60000
1000,848,359000,56000
1000,848,447000,53000
1000,848,417000,55000
1000,848,383000,56000
1000,848,376000,47000
1000,848,415000,52000
1000,857,218000,55000
1000,857,370000,56000
1000,857,384000,55000
1000,857,353000,54000
1000,857,398000,53000
1000,857,447000,57000
1000,857,355000,57000
1000,857,456000,58000
1000,857,422000,52000
1000,857,360000,52000
1000,866,203000,52000
1000,866,285000,71000
1000,866,219000,55000
1000,866,226000,58000
1000,866,215000,57000
1000,866,412000,52000
1000,866,412000,54000
1000,866,363000,52000
1000,866,407000,57000
1000,866,375000,59000
1000,875,394000,58000
1000,875,432000,58000
1000,875,371000,54000
1000,875,203000,65000
1000,875,388000,53000
1000,875,296000,53000
1000,875,458000,57000
1000,875,211000,53000
1000,875,441000,56000
1000,875,348000,55000
1000,884,212000,50000
1000,884,381000,52000
1000,884,208000,53000
1000,884,213000,53000
1000,884,208000,53000
1000,884,361000,53000
1000,884,211000,54000
1000,884,363000,55000
1000,884,206000,53000
1000,884,347000,46000
1000,893,543000,70000
1000,893,204000,51000
1000,893,389000,52000
1000,893,189000,50000
1000,893,325000,46000
1000,893,392000,52000
1000,893,240000,59000
1000,893,391000,54000
1000,893,340000,52000
1000,893,415000,52000
1000,902,394000,51000
1000,902,405000,57000
1000,902,392000,54000
1000,902,370000,57000
1000,902,371000,57000
1000,902,353000,55000
1000,902,459000,61000
1000,902,375000,57000
1000,902,415000,60000
1000,902,343000,58000
1000,911,347000,60000
1000,911,411000,58000
1000,911,367000,57000
1000,911,451000,54000
1000,911,393000,57000
1000,911,408000,58000
1000,911,360000,58000
1000,911,409000,72000
1000,911,448000,65000
1000,911,366000,58000
1000,920,498000,71000
1000,920,538000,61000
1000,920,403000,59000
1000,920,478000,63000
1000,920,416000,125000
1000,920,356000,56000
1000,920,381000,51000
1000,920,433000,53000
1000,920,393000,89000
1000,920,447000,65000
1000,929,471000,62000
1000,929,368000,58000
1000,929,390000,56000
1000,929,346000,57000
1000,929,370000,55000
1000,929,391000,55000
1000,929,403000,52000
1000,929,204000,51000
1000,929,424000,53000
1000,929,204000,54000
1000,938,408000,54000
1000,938,521000,56000
1000,938,483000,58000
1000,938,398000,56000
1000,938,372000,58000
1000,938,382000,54000
1000,938,329000,52000
1000,938,207000,52000
1000,938,383000,54000
1000,938,490000,65000
1000,947,430000,62000
1000,947,465000,61000
1000,947,449000,57000
1000,947,384000,54000
1000,947,209000,52000
1000,947,364000,53000
1000,947,422000,54000
1000,947,397000,53000
1000,947,405000,54000
1000,947,398000,58000
1000,956,345000,51000
1000,956,366000,53000
1000,956,368000,51000
1000,956,204000,54000
1000,956,403000,53000
1000,956,206000,52000
1000,956,208000,53000
1000,956,210000,54000
1000,956,351000,54000
1000,956,362000,53000
1000,965,348000,51000
1000,965,350000,54000
1000,965,401000,54000
1000,965,364000,53000
1000,965,419000,54000
1000,965,419000,55000
1000,965,382000,59000
1000,965,380000,54000
1000,965,345000,53000
1000,965,393000,52000
1000,974,203000,51000
1000,974,425000,52000
1000,974,204000,52000
1000,974,199000,52000
1000,974,202000,52000
1000,974,422000,51000
1000,974,202000,51000
1000,974,203000,51000
1000,974,205000,52000
1000,974,418000,52000
1000,983,387000,56000
1000,983,378000,52000
1000,983,203000,51000
1000,983,213000,55000
1000,983,490000,63000
1000,983,456000,62000
1000,983,490000,64000
1000,983,467000,59000
1000,983,394000,54000
1000,983,385000,55000
1000,992,208000,52000
1000,992,361000,54000
1000,992,401000,51000
1000,992,394000,52000
1000,992,423000,52000
1000,992,210000,53000
1000,992,369000,56000
1000,992,408000,59000
1000,992,353000,56000
1000,992,388000,56000
